smiles,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR
Nc1cc(-c2ccncc2)c[nH]c1=O,11.009621756109851,-0.26129062736205566,11.009621756109851,0.22158541194255488,0.6996440987416697,187.20200000000003,178.12999999999997,187.074561908,70,0,0.2705982133427507,-0.3942500763123972,0.3942500763123972,0.2705982133427507,1.2142857142857142,1.9285714285714286,2.5714285714285716,2.536829595258058,490.22033944620443,9.966255326250886,7.396913770291204,7.396913770291204,6.770856947829096,4.157914533556611,4.157914533556611,2.908709179741881,2.908709179741881,1.9456120622321953,1.9456120622321953,1.2124065586956145,1.2124065586956145,-2.0999999999999996,2135.824836605818,8.496118021753501,3.3341936893355397,1.495354779657139,80.42920608451048,10.717645998109393,0.0,0.0,0.0,5.559266895052007,0.0,9.77851570501903,0.0,0.0,0.0,0.0,23.762552697081826,24.153982206536224,5.687386274683562,0.0,5.687386274683562,0.0,9.967957041894417,0.0,0.0,5.733667477162185,47.143435999347886,0.0,11.126902983393991,11.29293437221419,5.687386274683562,0.0,0.0,9.967957041894417,0.0,0.0,0.0,41.58416910429588,0.0,11.126902983393991,0.0,71.77000000000001,0.0,4.794537184071822,0.0,11.24665316973557,0.0,11.126902983393991,0.0,24.65689778330084,12.13273413692322,9.967957041894417,5.733667477162185,0.0,0.0,17.482982331821617,0.0,7.313015400604687,0.0,5.355501700680272,5.01516723356009,0.0,0.0,0.0,14,3,4,0,0,0,0,2,2,3,2,4,1,0,0,0,2,1.0191,54.706100000000006
CCc1cc2c(cc1CC)CC(NCC(O)c1ccc(O)c3[nH]c(=O)ccc13)C2,11.574203420968532,-0.731370517342741,11.574203420968532,0.005841104082931592,0.5191742847910431,392.4990000000003,364.2750000000002,392.209992756,152,0,0.2480006867437157,-0.5057497405236867,0.5057497405236867,0.2480006867437157,1.0689655172413792,1.7241379310344827,2.3448275862068964,1.4812357695078997,1070.2114623649804,20.543241116511005,16.957011540913527,16.957011540913527,13.99473359829151,10.396073232074922,10.396073232074922,7.911128112692295,7.911128112692295,6.081957650109907,6.081957650109907,4.5149161706945335,4.5149161706945335,-2.6299999999999994,5020437.169861249,19.67628802398896,8.010371929840606,3.801854922363388,169.96830950232683,20.513821914634953,5.749511833283905,0.0,5.559266895052008,0.0,0.0,4.794537184071822,0.0,0.0,0.0,32.046575604766076,65.63327808711225,24.039188517986943,11.620667105364564,10.213054789681411,10.902924932081056,0.0,10.30076712495354,0.0,51.67656810798155,6.544756405912575,74.56926394837846,0.0,5.749511833283905,10.876055499058339,0.0,5.749511833283905,0.0,27.78363054568916,25.683286491704038,0.0,47.76869824561453,41.192739594841484,0.0,10.902924932081056,0.0,85.35000000000001,6.103966387748303,15.007591973753234,0.0,11.308778728335913,29.052973658838592,25.683286491704038,34.386540103711205,12.13273413692322,0.0,36.28097566125801,0.0,0.0,0.0,14.221028472516466,24.975688880039982,6.490435174361424,0.005841104082931592,11.311043210980046,3.336038561095933,4.82659126358989,0.0,0.375,29,4,5,1,0,1,2,1,3,4,4,5,6,0,0,0,4,3.148900000000001,115.59000000000005
CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,12.514980631141345,-4.001737165902478,12.514980631141345,0.01950352967939528,0.8705249450646534,365.8420000000001,349.71400000000017,365.06009005199996,126,0,0.2693460358964807,-0.2819109464594856,0.2819109464594856,0.2693460358964807,1.2916666666666667,2.0,2.7083333333333335,1.8885490887958856,914.5336968480627,17.48276318419594,12.86143043425782,14.433855961204001,11.269875513468989,7.276214697093418,9.200498648024208,5.682998046681456,7.620043115726064,3.929166415170168,5.321623128359859,2.772442514694301,3.8436827245072687,-2.0899999999999994,246290.14150136965,16.756807901021556,6.084269777305813,3.1017156119752642,144.78772142001782,0.0,4.895483475517775,0.0,10.023291153407584,5.907179729351506,0.0,15.229241105136737,13.556770721936878,0.0,0.0,29.800041095617345,43.173478588160066,5.563451491696996,16.75186041757285,13.212334168400758,33.21879704767517,0.0,5.425791397110385,5.138973737607942,24.28188312728237,5.008912523954532,58.614105776366586,0.0,0.0,15.573677658672857,5.687386274683562,0.0,11.600939890232516,20.366817542828404,16.444112776333593,0.0,22.845177367156438,47.360052954749044,5.022633313741326,0.0,0.0,92.5,15.930470882759089,13.212334168400758,0.0,21.52340911010406,0.0,17.671659389306566,18.19910120538483,5.008912523954532,31.18920547353706,5.425791397110385,16.73991362784046,23.079965812005856,5.84466263710191,12.243394720542538,6.882308888201745,5.056233198783628,-0.43044469639707805,11.86984935740655,0.8189488326194674,1.9979295267489712,-4.001737165902478,0.1875,24,3,6,0,1,1,2,0,2,4,2,8,3,0,0,0,3,2.0834,92.37840000000003
CC(C)NCCCC1(C(N)=O)c2ccccc2-c2ccccc21,12.578889046359286,-0.7025335411942557,12.578889046359286,0.25051209372637917,0.8051213486025681,308.42500000000007,284.233,308.18886338799996,120,0,0.2320957002012446,-0.36860650277235535,0.36860650277235535,0.2320957002012446,1.0434782608695652,1.565217391304348,2.0434782608695654,2.0324505713146594,675.5865423734836,16.449382989376332,13.803071325919767,13.803071325919767,11.070221323455531,8.297982272366607,8.297982272366607,6.573126494170918,6.573126494170918,4.765647489896826,4.765647489896826,3.727646375096055,3.727646375096055,-2.1299999999999994,210135.35448220998,15.7538190957464,6.167530049637507,2.5513393990205704,137.45347806786918,11.050456081168516,0.0,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,62.37841094707413,41.64020561855257,6.041840829147961,5.41499046939678,4.794537184071822,5.907179729351506,0.0,5.316788604006331,5.733667477162185,38.14594894377801,6.544756405912575,59.65783953108687,0.0,11.126902983393991,11.050456081168516,0.0,0.0,0.0,18.493776964412042,10.209527653468601,0.0,37.81602062862726,48.53093654769288,0.0,11.126902983393991,0.0,55.120000000000005,5.41499046939678,4.794537184071822,0.0,5.907179729351506,6.041840829147961,41.64020561855257,0.0,0.0,24.26546827384644,43.42973127723401,5.733667477162185,0.0,0.0,12.578889046359286,3.421401801461325,9.625836115310324,-0.25051209372637917,16.758366717057193,1.6387585034013608,5.143926576803561,0.0,0.35,23,3,3,1,0,1,2,0,2,2,2,3,6,0,0,0,3,3.2166000000000023,94.22510000000005
CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O,13.809625991907428,-0.8332776827315975,13.809625991907428,0.07124852016408334,0.2628234200956571,613.8030000000002,566.4270000000001,613.3628049839999,240,0,0.23859013760972772,-0.39176882691863324,0.39176882691863324,0.23859013760972772,1.0,1.7333333333333334,2.466666666666667,1.2852198565641852,1413.701990345549,31.976116247942265,26.601723653333163,26.601723653333163,21.55266514802063,16.01061616312832,16.01061616312832,13.57909016078767,13.57909016078767,8.704482620567624,8.704482620567624,6.564980489820979,6.564980489820979,-3.6299999999999994,9690025118.395958,32.75408420486438,14.643085866126443,8.976638083300314,266.21838079115105,20.846631997694075,6.041840829147961,0.0,11.814359458703011,0.0,0.0,24.372872350791805,0.0,0.0,0.0,60.6636706846161,61.933027880173476,62.99512209425977,18.249773604644567,19.802129157825057,11.814359458703011,0.0,25.417375190660824,5.917906046161393,76.40897255993833,26.1790256236503,101.37753086309186,0.0,0.0,10.633577208012662,0.0,0.0,0.0,86.77893671171081,28.975474019908237,5.917906046161393,55.48768001793381,79.12372489630387,0.0,0.0,0.0,118.03,35.74844573233727,19.802129157825057,0.0,24.779937487541595,32.475912463589744,28.79856237270056,0.0,6.196843571613076,93.69809292376266,25.417375190660824,0.0,0.0,0.0,35.8872654781817,28.5052082583052,3.6766292690542643,-0.7813825973835409,20.626342850020876,3.2603443654366497,8.742259043051524,0.0,0.4722222222222222,45,4,9,1,1,2,2,1,3,7,4,9,11,0,1,1,5,2.866900000000001,174.06699999999952
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,12.987203404509954,-0.9547112899593049,12.987203404509954,0.17023930251112773,0.7678065120522065,357.79300000000006,341.66500000000013,357.076785672,128,0,0.3074078016334054,-0.49674295951740394,0.49674295951740394,0.3074078016334054,1.16,1.84,2.44,2.232371733378278,973.2479304430422,18.13746372257519,13.745695200914662,14.501624146933118,11.917922655570504,7.620538011609239,7.9985024846184665,5.665014130168135,6.10144991064012,4.164153695808131,4.416130011147617,2.9470046898945004,3.072992847564243,-2.7899999999999987,468921.44290781184,17.04669994118993,6.607181634243952,3.1046664994872564,148.94809374556098,9.843390348640755,5.749511833283905,0.0,0.0,5.907179729351506,5.969305287951849,14.156174015934997,0.0,0.0,0.0,11.600939890232516,54.95175817061889,21.66623701475158,19.047319881819803,19.4324647167844,34.380349839616926,0.0,4.567099647791355,0.0,13.344558822616634,7.109797541277533,64.30803377121505,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,11.600939890232516,28.65990960121295,11.21535880699783,6.923737199690624,21.615368162314272,42.46456947923127,5.022633313741326,10.902924932081056,0.0,68.53,5.969305287951849,14.69560176298435,0.0,12.328001352277514,38.49590105734874,0.0,4.567099647791355,56.49810422019942,0.0,0.0,16.337802844032566,6.771390964635011,5.886218622440132,24.25277154793659,10.472007186275015,2.324916339478178,-0.5832270646754754,11.866282421404778,-0.17023930251112773,1.748579284594496,1.542411111533517,0.15789473684210525,25,1,5,0,0,0,2,1,3,4,1,6,4,0,0,0,3,3.9273200000000026,95.74730000000002
C/C=C(/C)C(=O)O[C@H]1C(C)=C[C@]23C(=O)[C@H](C=C(CO)[C@@H](O)[C@]12O)[C@H]1[C@@H](C[C@H]3C)C1(C)C,14.17171312043336,-2.0818442932728654,14.17171312043336,0.020899098262914917,0.36069804894300916,430.5410000000002,396.26900000000023,430.235538808,170,0,0.333585193038726,-0.4512349876223054,0.4512349876223054,0.333585193038726,1.3548387096774193,2.0,2.5806451612903225,1.9093294818262065,926.2967094476796,23.093493648205172,19.176751642971194,19.176751642971194,14.388153989847773,11.184960274643297,11.184960274643297,10.622411489950489,10.622411489950489,8.876792905859437,8.876792905859437,6.9114571237717115,6.9114571237717115,-1.7599999999999998,6502426.549568722,22.43451508229224,6.867071337973041,2.6144169956732917,183.22501874886092,20.056445138322168,6.103966387748303,17.48826214509693,0.0,0.0,5.969305287951849,4.794537184071822,4.794537184071822,0.0,0.0,38.999271919573516,61.50695089001737,11.49101057623066,12.021872433909698,29.64551950646581,11.75255023431679,0.0,0.0,34.501605123439134,65.77222840755005,6.606881964512918,34.947373910709445,0.0,0.0,0.0,0.0,0.0,0.0,51.487997969832115,14.325937321943691,34.501605123439134,47.96324482106975,34.947373910709445,0.0,0.0,0.0,104.06,41.71806735450323,24.90865655266576,0.0,28.607152038153778,17.06411510629993,6.4208216229260096,0.0,38.999271919573516,6.923737199690624,13.847474399381248,4.736862953800049,5.723659178949358,0.0,26.794529286283435,33.69375132461667,-2.3631035546360675,-1.1262450438036666,0.0,3.0382283242217394,10.822513817701857,0.0,0.68,31,3,6,4,0,4,0,0,0,6,3,6,3,2,0,2,4,2.3323,114.66540000000003
CC(C)[N+]1(C)C2CC[C@@H]1C[C@H](OC(=O)[C@@H](CO)c1ccccc1)C2,12.58459341143865,-0.572452024019485,12.58459341143865,0.0021182917611497487,0.6661029067869589,332.464,302.224,332.22202024009,132,0,0.31555586610443015,-0.4613457760423656,0.4613457760423656,0.31555586610443015,1.2083333333333333,1.7916666666666667,2.2916666666666665,1.6645575411751579,557.5065100703199,17.319626477379405,15.01996036975664,15.01996036975664,11.462580854309024,9.18246102495654,9.18246102495654,7.8766989539099335,7.8766989539099335,6.541156445514808,6.541156445514808,4.819630798045378,4.819630798045378,-1.3899999999999997,286965.6272871556,17.433591629584043,6.848749672552722,2.9755377262907485,144.56803665253636,14.326421206335379,12.021872433909696,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,30.33183534230805,19.410925891078243,25.683286491704038,31.78007643463399,19.120958390407203,5.969305287951849,0.0,0.0,0.0,69.67815581243886,13.654553947190108,35.89528683400505,0.0,0.0,0.0,0.0,0.0,0.0,53.44290636286946,9.53140013787187,0.0,51.012118428943666,30.33183534230805,0.0,0.0,0.0,46.53,5.917906046161393,9.901064578912528,0.0,18.68015364021307,18.12552248744388,22.888125595243636,12.841643245852019,0.0,30.33183534230805,20.89514638205844,4.736862953800049,6.9649296387134605,0.0,12.58459341143865,9.647625528632023,0.8255383125472416,-0.8560168388342995,11.214243664484465,4.35774130060656,4.394740306590956,2.3666046758209456,0.65,24,1,4,0,2,2,1,0,1,3,1,4,5,0,2,2,3,2.8541000000000007,93.51320000000007
CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,13.360507217529431,-0.47961359068510556,13.360507217529431,0.20151088636658665,0.5867441988589208,428.54000000000013,400.31600000000026,428.23245951599995,164,0,0.2556809403686841,-0.29399063575638434,0.29399063575638434,0.2556809403686841,1.03125,1.78125,2.46875,1.3836088791531864,1113.598605256763,21.968044558434503,18.419972670973042,18.419972670973042,15.699438508983834,11.529244111043793,11.529244111043793,8.739490908131835,8.739490908131835,6.601481684713502,6.601481684713502,4.8760396928157235,4.8760396928157235,-3.3499999999999983,44096039.75730909,20.547004988168645,8.648957288465542,3.7204105660673616,187.50337792250113,0.0,11.374545038140614,0.0,5.824404497999927,5.907179729351506,0.0,14.686851647557969,0.0,5.213385095654868,10.197363616602075,74.71713861616153,41.16620443952388,11.984273114623004,6.544756405912575,4.794537184071822,11.742799515108775,0.0,25.52404353876229,4.992404732635669,63.9531702184686,0.0,54.09438803938988,0.0,22.514758973090913,0.0,0.0,0.0,0.0,42.80576830625441,11.339293589984397,0.0,57.43294005186969,53.523341280328545,0.0,22.514758973090913,0.0,87.13000000000001,5.538925252383345,4.794537184071822,0.0,5.907179729351506,12.369160903912501,73.03517711302732,0.0,0.0,23.099010936235306,57.879706349910485,4.992404732635669,0.0,0.0,20.29882638075778,14.466062022724639,3.6880796626477697,1.753601407222266,16.44025532730508,7.011854056790336,2.7579878092187915,0.0,0.4,32,1,7,1,1,2,2,1,3,5,1,7,7,1,0,1,5,4.777400000000004,123.75870000000002
CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC,13.581172940208692,-1.8639737475502383,13.581172940208692,0.09513302905940568,0.35595556922918287,586.6890000000001,548.3850000000002,586.2791349359999,226,0,0.41472818867498196,-0.45819772812578813,0.45819772812578813,0.41472818867498196,1.069767441860465,1.8372093023255813,2.558139534883721,1.163284424131722,1685.1199554438626,29.879739930764956,24.85644893119234,24.85644893119234,20.81704879613266,15.654706358893753,15.654706358893753,12.23591039588926,12.23591039588926,9.965617272105144,9.965617272105144,7.470643971301106,7.470643971301106,-3.7600000000000002,8813764337.667715,28.03622737090953,10.749003948713428,4.53453316673796,249.75556271695106,28.947172411933117,12.356393797796823,5.601050810983688,0.0,5.559266895052008,12.062545358890265,4.794537184071822,14.573052889090853,0.0,0.0,20.268296022307258,81.44336231492466,35.644480838831896,29.012764604922754,24.169327670584444,22.965470290971318,0.0,19.35089763043952,0.0,83.58775577042047,26.1790256236503,56.87307831975825,0.0,17.137367822980828,10.296129848852058,4.794537184071822,5.749511833283905,0.0,68.74083683696874,34.704910942207064,0.0,74.6262101037253,29.060005457918262,0.0,22.29078092177798,0.0,114.2,11.570356098935537,19.49013894705617,0.0,24.680210553429347,60.361202476186506,34.871471161327065,32.35197768060318,23.623570984405198,17.0326438677737,11.823646930541102,14.457704428547306,12.716270371126281,0.0,48.53387816811252,12.0353838864164,2.384835639434712,-0.2655996048981435,7.767862197184429,6.2615517480893415,7.649150927867792,0.0,0.5151515151515151,43,1,10,0,4,4,1,2,3,9,1,10,4,0,2,2,7,4.0911000000000035,159.94579999999968
Cc1cc(C(=O)NNCc2ccccc2)no1,11.552106324011085,-0.3076100718065,11.552106324011085,0.2667237759301253,0.7807773221849421,231.255,218.15099999999995,231.100776656,88,0,0.287061430908947,-0.3609113559543842,0.3609113559543842,0.287061430908947,1.3529411764705883,2.1176470588235294,2.764705882352941,1.8118451746108213,493.461665312455,12.08757566981053,9.434918572751988,9.434918572751988,8.25402019542349,5.25956992694803,5.25956992694803,3.616078669681636,3.616078669681636,2.197861213213662,2.197861213213662,1.3598427799176163,1.3598427799176163,-2.1399999999999992,11452.846197986404,11.3485115504676,5.267645730243813,3.1544987505250655,98.78003970703833,4.523094936973348,5.760247418874442,5.693927994848461,0.0,5.907179729351506,0.0,10.220328581182207,5.425791397110385,0.0,0.0,35.4884985994335,12.487188691387619,12.611123474374185,0.0,9.31763212104517,5.907179729351506,0.0,16.008246051346216,0.0,13.4684936056032,0.0,53.41582931618956,0.0,0.0,10.85158279422077,0.0,0.0,0.0,11.063842986476951,6.544756405912575,6.923737199690624,21.81216408949172,40.92129734774301,0.0,0.0,0.0,67.16,0.0,4.794537184071822,0.0,11.601107724199966,12.305003824787018,5.563451491696996,0.0,12.990104268152233,30.33183534230805,16.008246051346216,4.523094936973348,4.81162737259734,0.0,11.552106324011085,3.6143096497858402,6.731190607415805,0.3018430521632187,11.359368425285632,0.0,2.296221235407743,0.0,0.16666666666666666,17,2,5,0,0,0,1,1,2,4,2,5,4,0,0,0,2,1.4176199999999997,61.987900000000025
CCC(NC(C)C)C(O)c1ccc(O)c(O)c1,10.18925925925926,-0.7000925925925932,10.18925925925926,0.07042328042328116,0.5922201213727966,239.31499999999997,218.14699999999996,239.152143532,96,0,0.15726164766806983,-0.5042598752522065,0.5042598752522065,0.15726164766806983,1.1764705882352942,1.8235294117647058,2.2941176470588234,2.852398962732227,365.6822493903288,12.999635521070495,10.512849182824176,10.512849182824176,7.951596160381718,5.912860704107139,5.912860704107139,4.529097600566822,4.529097600566822,2.709356826978978,2.709356826978978,1.8171491869555445,1.8171491869555445,-1.2599999999999998,4813.649063318843,13.803532401524777,5.887784005843077,3.610931537598204,101.9185613604693,20.63637078852845,0.0,11.49902366656781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.83757866753348,24.117007251546223,12.083681658295921,6.103966387748303,15.319582184522117,0.0,0.0,5.316788604006331,0.0,45.379681268042106,0.0,23.762552697081826,0.0,11.49902366656781,5.316788604006331,0.0,11.49902366656781,0.0,27.40326384281804,0.0,0.0,38.859451101443184,18.19910120538483,0.0,0.0,0.0,72.72,6.103966387748303,15.319582184522117,0.0,23.58270532486373,5.563451491696996,6.4208216229260096,12.13273413692322,6.06636706846161,20.771211599071872,5.316788604006331,0.0,0.0,0.0,0.0,32.08024804211808,0.5975000000000001,-0.38262293188880414,4.601526570504744,0.07866236772486723,6.024685951541111,0.0,0.5384615384615384,17,4,4,0,0,0,1,0,1,4,4,4,5,0,0,0,1,1.9077999999999993,67.08210000000004
FC(F)OC(Cl)C(F)(F)F,11.219212962962963,-4.946442901234567,11.219212962962963,2.9216820987654324,0.47287129526793736,184.491,182.475,183.971433464,62,0,0.4284295014111595,-0.29354423837879684,0.4284295014111595,0.29354423837879684,1.2,1.6,1.7,3.734823721315592,101.55641063961481,8.3618073195658,4.330735666898478,5.086664612916933,4.337222523091416,1.9816800356076627,2.4181158160796477,1.2543952402400682,1.6507872917510105,0.4796932674886297,0.8299979971160546,0.16746691453639692,0.24522849367237082,-0.10000000000000006,76.90359109819562,9.900000000000002,3.337834264767743,3.8375573921028465,57.71362372764249,0.0,0.0,0.0,5.563148209792634,0.0,12.787803603889575,4.736862953800049,0.0,21.9520752383741,0.0,11.600939890232516,0.0,0.0,0.0,26.68893819217415,11.600939890232516,0.0,0.0,0.0,18.350951813682208,0.0,0.0,0.0,0.0,0.0,21.9520752383741,0.0,11.600939890232516,18.350951813682208,4.736862953800049,0.0,0.0,0.0,0.0,0.0,0.0,9.23,18.350951813682208,21.9520752383741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.337802844032566,0.0,58.5970987654321,4.32469135802469,0.0,0.0,-2.937500000000001,0.0,0.0,-4.946442901234567,-3.5100694444444454,0.0,1.0,10,0,1,0,0,0,0,0,0,1,0,7,2,0,0,0,0,2.3528000000000002,22.784999999999997
CC(C)OP(=O)(F)OC(C)C,12.703055555555556,-4.304783950617283,12.703055555555556,0.4263117283950624,0.6298693189390489,184.14699999999996,170.03499999999997,184.066459158,68,0,0.5130843543524137,-0.2808244266140085,0.5130843543524137,0.2808244266140085,1.0909090909090908,1.3636363636363635,1.5454545454545454,3.907836095239563,143.9063853504431,9.068914100752346,7.204623478280026,8.099050669279942,4.833004438872777,3.497559006000404,4.931065822902144,2.7389545561918927,4.0218445086530465,0.6734515218095177,2.0203545654285535,0.5284742006574651,1.5854226019723956,0.08000000000000002,110.22851566472418,11.079999999999998,4.192054493801653,6.476825396825396,66.54186865886246,0.0,0.0,0.0,0.0,0.0,7.906470276271076,9.047494323423635,4.565048284931329,0.0,4.196905632844476,0.0,27.694948798762496,0.0,12.207932775496605,17.80944824119944,7.906470276271076,0.0,0.0,0.0,39.9028815742591,0.0,0.0,0.0,0.0,0.0,4.196905632844476,0.0,7.906470276271076,12.207932775496605,13.612542608354964,0.0,27.694948798762496,0.0,0.0,0.0,0.0,35.53,20.11440305176768,8.761953917775806,0.0,0.0,0.0,0.0,0.0,27.694948798762496,0.0,9.047494323423635,0.0,32.25694444444444,0.0,0.0,0.0,0.0,0.0,0.0,-0.8526234567901247,6.372685185185185,-4.304783950617283,1.0,11,0,3,0,0,0,0,0,0,3,0,5,4,0,0,0,0,2.9140000000000015,41.15650000000001
