ID,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,Aff
CHEMBL2029585,14.531577447342023,-1.8394959700930684,14.531577447342023,0.12640394989523895,0.10174877834740563,924.2709999999996,834.5589999999996,923.6446252879999,376,0,0.3111884259366973,-0.45893581611703127,0.45893581611703127,0.3111884259366973,0.8923076923076924,1.5538461538461539,2.1846153846153844,1.6883814885227408,1556.1014272431266,48.44021786308,42.0205199597778,42.0205199597778,30.464324935882136,24.48288953789285,24.48288953789285,20.76673237999058,20.76673237999058,14.745535080598588,14.745535080598588,10.654849120247789,10.654849120247789,-1.83,32966645065409.98,55.7635408151466,24.63731764889567,14.59847626545813,390.3548544544397,64.17051303186062,30.016916361976897,12.580053458670426,0.0,0.0,5.969305287951849,9.694446914922299,0.0,0.0,0.0,51.10304694137992,138.62288247926696,38.07696327457343,41.535873219121974,58.748351881075635,5.969305287951849,0.0,15.116608065707286,17.75371813848418,210.90256363221818,47.38416713028221,35.89528683400505,0.0,0.0,5.316788604006331,0.0,0.0,0.0,178.98454750604236,39.63653652979812,17.75371813848418,119.74657484908529,30.33183534230805,0.0,0.0,0.0,192.11,95.9579288152822,30.327174158275348,0.0,37.32617813183568,19.51033443475116,38.7727993035292,19.596986232665152,34.61868599845312,52.75656956342897,34.482166608703245,28.421177722800294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.58333333333337,0.86,65,6,15,0,3,3,1,0,1,15,6,15,16,0,3,3,4,4.273500000000012,249.98869999999906,7.29
CHEMBL2029746,14.556651688089119,-1.8629782494464688,14.556651688089119,0.11885226113794856,0.12415903926389887,933.2379999999997,848.5659999999996,932.6085741279999,376,0,0.3111884259366973,-0.45893581611703127,0.45893581611703127,0.3111884259366973,0.9696969696969697,1.6666666666666667,2.3333333333333335,1.4886921700410394,1838.4155533745252,48.8878116202727,41.923763480907745,41.923763480907745,30.93065143107092,24.24738729584109,24.24738729584109,20.787070873722822,20.787070873722822,14.809939225653572,14.809939225653572,10.752058856548038,10.752058856548038,-2.42,66590989699092.73,54.51992708301128,22.998447013268326,12.857075470373514,393.1613406239318,64.17051303186062,30.016916361976897,12.580053458670426,0.0,0.0,5.969305287951849,14.678425435869507,0.0,0.0,0.0,38.970312804456704,124.94839534149956,56.20478746656388,47.052573936738234,58.748351881075635,16.872230220032908,0.0,20.100586586654494,17.75371813848418,198.18485516935272,40.839410724369635,42.09213040561812,0.0,0.0,5.316788604006331,0.0,0.0,0.0,177.42376962107699,39.76047131278469,17.75371813848418,106.90493160323327,36.52867891392113,0.0,10.902924932081056,0.0,205.0,95.9579288152822,30.327174158275348,0.0,37.32617813183568,39.020668869502316,16.466376423778055,14.033534740968157,34.61868599845312,77.15251434042688,21.267043924265625,28.421177722800294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.41666666666669,0.8,66,6,16,0,3,3,1,1,2,16,6,16,13,0,3,3,5,3.999000000000008,251.18869999999907,7.3
CHEMBL1682444,14.536433607249512,-1.9317308427192637,14.536433607249512,0.07919600718426745,0.04911514455431177,972.2529999999998,890.6049999999997,971.550073272,384,0,0.3111884259366973,-0.45893581611703127,0.45893581611703127,0.3111884259366973,1.0298507462686568,1.7014925373134329,2.3134328358208953,1.7276057636733801,1779.5723155298047,50.343841545902684,41.78670103273353,42.60319761366126,31.1627022386398,23.72934567388128,24.137593964345143,20.262366012800094,20.67061430326396,14.25732703311528,14.503726673028654,10.25548559088176,10.475398793695486,-2.7,61147854430792.44,56.88375595291977,23.942026800653693,14.227467731834631,401.8216462645627,69.48730163586697,30.016916361976897,17.692490343395185,0.0,5.687386274683562,5.969305287951849,19.80876518368787,0.0,0.0,0.0,26.83757866753348,112.44693741256249,68.98659649800535,46.45918426793965,63.67166292989331,34.67438816509043,0.0,15.116608065707286,17.75371813848418,191.64009876344014,46.15619932837597,34.37978654261202,0.0,0.0,10.633577208012662,11.374772549367124,0.0,12.217873443046695,182.47553903367222,33.215714906872115,27.868036407249754,101.34148011153627,24.26546827384644,0.0,0.0,0.0,247.28,100.88123986409987,40.44149242704092,0.0,48.126001291244,38.163298738273305,0.0,26.166268877891376,60.59889453475758,37.74263782643659,10.633577208012662,40.63905116584699,0.0,5.483180713505627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.6001526198277,0.8297872340425532,67,7,19,0,3,3,1,0,1,17,7,20,13,0,3,3,4,3.555800000000008,255.05879999999914,7.32
CHEMBL1682449,14.539469441637301,-4.663514741105147,14.539469441637301,0.06986571228948835,0.0804714566968292,1029.6979999999999,949.0579999999998,1028.51340734,398,0,0.41741841773819294,-0.45893581611703127,0.45893581611703127,0.41741841773819294,1.0144927536231885,1.6666666666666667,2.260869565217391,1.718319911765156,1840.0303166949107,52.13673476471614,42.457498479153145,44.02992400609932,31.874027104044984,24.063186117146316,24.849398880619404,20.647312415876495,21.46276083308097,14.472115289344048,15.04810315029747,10.37852217508402,10.823126786434475,-2.02,114179866388430.95,59.541790364960356,24.342576197143277,14.823881515645104,416.3334850921199,69.48730163586697,30.016916361976897,17.692490343395185,0.0,0.0,12.145603805395325,9.694446914922299,0.0,13.171245143024459,0.0,32.372151489304386,124.57967154948572,56.853862361082136,52.12195802456029,71.91959702410011,40.58794178063938,0.0,15.116608065707286,17.75371813848418,197.81639728088362,46.15619932837597,28.78518601082315,0.0,0.0,10.633577208012662,18.858631417708022,0.0,23.81881333327921,177.55222798485454,39.39201342431559,17.75371813848418,106.90493160323327,18.19910120538483,5.022633313741326,0.0,0.0,204.14000000000001,112.72031213816399,43.49841930129981,0.0,61.21551410306915,19.386399651764595,12.13273413692322,20.099901809429767,48.46616039783436,37.74263782643659,10.633577208012662,52.23999105607951,0.0,11.19200908536736,0.0,0.0,0.0,0.0,0.0,0.0,40.53227357498659,124.38682845075715,0.8333333333333334,69,7,16,0,3,3,1,0,1,15,7,21,12,0,3,3,4,5.319800000000009,258.41639999999916,7.323333333
CHEMBL2041389,14.535983818681009,-1.8103798847203385,14.535983818681009,0.10292122465133446,0.1333859971033105,933.2379999999997,848.5659999999997,932.608574128,376,0,0.3111884259366843,-0.45893581612486206,0.45893581612486206,0.3111884259366843,0.9545454545454546,1.6515151515151516,2.3181818181818183,1.5148000923004146,1833.1655533745254,48.8878116202727,42.17769139468513,42.17769139468513,30.947488183476526,24.193427913524552,24.193427913524552,20.665918053819613,20.665918053819613,14.777898485830164,14.777898485830164,10.667871301679403,10.667871301679403,-2.5799999999999996,67516660303783.305,54.36210561562091,22.892655672608107,12.595905141496134,393.4806521012427,68.70075832167045,30.016916361976897,12.580053458670426,0.0,0.0,5.969305287951849,9.77851570501903,0.0,0.0,0.0,38.9703128044567,113.3431030206546,68.49905570576036,47.052573936738234,58.37868744003498,22.559616494716472,0.0,14.783797982648164,17.75371813848418,191.6400987634401,53.2659968696535,36.52867891392113,0.0,0.0,5.316788604006331,5.687386274683562,0.0,0.0,179.42703976751383,37.952577860672164,17.75371813848418,101.34148011153627,36.52867891392113,0.0,10.902924932081056,0.0,194.0,95.9579288152822,25.220646763434644,0.0,37.32617813183568,32.53803802219009,16.59031120676462,14.033534740968157,40.81552957006619,84.06970981995259,15.200676855804016,33.15804067660034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.4166666666667,0.8,66,5,16,0,3,3,1,1,2,16,5,16,13,0,3,3,5,4.97540000000001,252.76189999999895,7.325
CHEMBL1682450,14.568256729405594,-1.9329696820049782,14.568256729405594,0.09496063358906759,0.11690413401990689,983.2509999999996,896.5629999999996,982.608968052,396,0,0.3187372390147371,-0.4895642325950454,0.4895642325950454,0.3187372390147371,0.9420289855072463,1.6231884057971016,2.2753623188405796,1.4586268194723158,1807.7281344725902,51.17226867064887,43.38345751160359,43.38345751160359,32.32449828118827,25.04285573078134,25.04285573078134,21.166918937445534,21.166918937445534,14.94787177396926,14.94787177396926,10.799297388437177,10.799297388437177,-2.92,262365824497777.88,56.987149819645126,24.20206495487912,13.98435088326851,409.28749804357614,78.96102754346708,30.016916361976897,24.079077125238236,0.0,0.0,12.000419800289922,9.694446914922299,4.794537184071822,0.0,0.0,20.771211599071872,106.29543103797741,69.34105105246975,54.749637148147805,73.01661497274756,17.687806074973484,0.0,15.116608065707286,17.75371813848418,198.06092038636615,59.3699632574018,18.19910120538483,0.0,11.49902366656781,20.10730311561276,10.481923458755384,11.49902366656781,0.0,191.6846695414937,33.215714906872115,17.75371813848418,107.76230173446228,18.19910120538483,0.0,0.0,0.0,239.67,101.98904332762028,35.12171134234717,0.0,43.870934537748255,56.33132992795437,6.4208216229260096,14.033534740968157,66.6652616032192,37.74263782643659,10.633577208012662,37.89490363040039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.58333333333331,0.84,69,7,19,0,4,4,1,0,1,17,7,19,12,0,3,3,5,3.6440000000000086,256.8093999999991,7.386666667
CHEMBL1774629,14.552163352552926,-1.946754468267331,14.552163352552926,0.09483338212781889,0.15673462417812709,947.2209999999999,864.5649999999996,946.587838684,380,0,0.31877990182978455,-0.4589358161169384,0.4589358161169384,0.31877990182978455,0.9253731343283582,1.5970149253731343,2.2388059701492535,1.5028714421358975,1921.7110369990571,49.75805510827578,42.04793488268818,42.04793488268818,31.324498281188273,24.134607440317478,24.134607440317478,20.663304306294105,20.663304306294105,14.726732672476901,14.726732672476901,10.654304245850225,10.654304245850225,-3.039999999999999,95125648653711.0,54.89479320488005,22.80082019163604,13.037801309063882,397.2881348122404,69.48730163586697,30.016916361976897,12.580053458670426,0.0,0.0,12.000419800289922,9.694446914922299,4.794537184071822,0.0,0.0,51.10304694137992,110.64705784398097,56.853862361082136,41.535873219121974,63.542889065147456,28.460254503903077,0.0,15.116608065707286,17.75371813848418,185.21927714051412,46.15619932837597,42.46456947923127,0.0,0.0,10.633577208012662,10.481923458755384,0.0,0.0,178.47090561246785,33.215714906872115,17.75371813848418,94.92065848861026,42.46456947923127,0.0,10.772448428929591,0.0,221.21,101.98904332762028,35.12171134234717,0.0,50.41569094366083,18.652964303522147,10.772448428929591,14.033534740968157,48.46616039783436,80.20720730566788,10.633577208012662,28.421177722800294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.58333333333337,0.76,67,7,17,0,3,3,2,0,2,15,7,17,11,0,3,3,5,4.245800000000009,254.0913999999991,7.43
CHEMBL2041390,13.628037594072275,-1.7636813221647683,13.628037594072275,0.07759709567554474,0.16586742458199372,809.4860000000001,739.934,808.4753074680002,318,0,0.311176054062628,-0.45893594370272445,0.45893594370272445,0.311176054062628,1.1071428571428572,1.8035714285714286,2.4642857142857144,1.5915475273820294,1565.3738520334127,41.697577175960724,35.31440313835772,36.07033208437617,26.18652128178369,20.276751857099356,20.65471633010858,17.2636234925418,17.700059273013785,12.089675089591577,12.324772192379317,8.6939526880471,8.860296243088396,-2.1699999999999995,521021199881.6924,46.518991301809926,19.721688474340695,11.101443706603623,338.52957687796,54.490169460270295,23.912949974228596,6.290026729335213,0.0,0.0,5.969305287951849,9.77851570501903,0.0,0.0,0.0,32.372151489304386,111.62836275819656,59.991069855298136,35.34755673800625,44.16809857863483,34.16055638494899,0.0,14.783797982648164,17.75371813848418,147.27279242531736,46.15619932837596,35.48494515920084,0.0,0.0,5.316788604006331,5.687386274683562,0.0,11.600939890232516,148.21823191042077,23.741988999272017,17.75371813848418,81.07318408922903,30.462311845459514,5.022633313741326,10.902924932081056,0.0,166.31,71.8589184994667,25.220646763434644,0.0,30.905356508909676,37.56067133593142,16.59031120676462,6.923737199690624,33.89179237037557,71.07960555180036,15.200676855804016,30.548391705432714,0.0,6.184180882804872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.76026356163959,0.7619047619047619,56,5,13,0,2,2,1,1,2,13,5,14,10,0,2,2,4,4.703600000000007,218.53289999999922,7.515
CHEMBL2029596,14.61805238793293,-1.8759137094798302,14.61805238793293,0.11570447417084018,0.10280669178052951,976.3030000000002,886.5909999999999,975.6395399080002,394,0,0.3111884259366973,-0.493523921664881,0.493523921664881,0.3111884259366973,0.9130434782608695,1.608695652173913,2.260869565217391,1.49944236007833,1920.874499148639,51.17226867064888,44.091904957058205,44.091904957058205,32.39617658846025,25.510145868095773,25.510145868095773,21.44720437902651,21.44720437902651,15.432928364025717,15.432928364025717,11.30846122884398,11.30846122884398,-2.5500000000000007,268256224179861.62,57.352491889057525,24.44906899487644,13.549893025936427,411.7851221012853,68.90737598566068,35.7664281952608,12.580053458670426,0.0,0.0,5.969305287951849,9.694446914922299,0.0,0.0,0.0,51.103046941379915,131.01476240996112,50.185171172183004,48.14275518363489,63.485214834875684,16.74175371688144,0.0,15.116608065707286,17.75371813848418,205.10859236904335,47.44629268888255,41.96165390246666,0.0,5.749511833283905,10.05365155780638,0.0,5.749511833283905,0.0,179.04667306464268,39.760471312784695,17.75371813848418,113.82866880292389,36.39820241076966,0.0,10.772448428929591,0.0,201.33999999999997,95.9579288152822,30.327174158275348,0.0,37.32617813183569,45.62755083401524,22.085411753910492,14.033534740968157,34.61868599845312,71.8130409000428,28.41579954024164,33.15804067660034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.08333333333334,0.7924528301886793,69,6,16,0,3,3,2,0,2,16,6,16,15,0,3,3,5,5.00270000000001,264.56269999999904,7.58
CHEMBL2029587,14.559939515604139,-1.8700506591416026,14.559939515604139,0.11736560800151286,0.12965022658667777,919.2109999999998,836.5549999999996,918.5929240639999,370,0,0.3111884259366973,-0.45893581611703127,0.45893581611703127,0.3111884259366973,0.9538461538461539,1.646153846153846,2.3076923076923075,1.5284661844569345,1815.8508445219522,48.180704839086154,41.2166566997212,41.2166566997212,30.447488183476526,23.796263578798253,23.796263578798253,20.376465237516104,20.376465237516104,14.621423349435506,14.621423349435506,10.654112285110052,10.654112285110052,-2.5799999999999996,41880311438280.875,53.375953468665145,22.234676744448855,12.367101920926816,386.79639850953515,64.17051303186062,30.016916361976897,12.580053458670426,0.0,0.0,5.969305287951849,14.678425435869507,0.0,0.0,0.0,38.970312804456704,106.29543103797741,68.43693014716001,47.052573936738234,58.748351881075635,22.559616494716472,0.0,14.783797982648164,17.75371813848418,191.64009876344014,46.15619932837597,36.52867891392113,0.0,0.0,5.316788604006331,5.687386274683562,0.0,0.0,177.42376962107699,33.215714906872115,17.75371813848418,101.34148011153627,36.52867891392113,0.0,10.902924932081056,0.0,205.0,95.9579288152822,30.327174158275348,0.0,37.32617813183568,32.475912463589744,16.59031120676462,14.033534740968157,40.81552957006619,77.0220378372754,15.200676855804016,28.421177722800294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.9166666666667,0.7959183673469388,65,6,16,0,3,3,1,1,2,16,6,16,12,0,3,3,5,4.32130000000001,247.9716999999991,7.6
CHEMBL2029594,14.568435790817503,-1.8577377098633967,14.568435790817503,0.12134962063953592,0.12061497432122327,932.2499999999998,846.5699999999996,931.6133251599999,376,0,0.3111884259366973,-0.45893581611703127,0.45893581611703127,0.3111884259366973,0.9090909090909091,1.5909090909090908,2.257575757575758,1.4990463641135001,1829.3097829205517,48.8878116202727,42.05390015459741,42.05390015459741,30.947488183476526,24.393573140415803,24.393573140415803,20.889076013985743,20.889076013985743,15.02909156667622,15.02909156667622,10.975746043461093,10.975746043461093,-2.3499999999999996,67971568430278.04,54.58897713820918,23.044774949196587,12.695703323294044,393.9416926429852,64.17051303186062,30.016916361976897,12.580053458670426,0.0,0.0,5.969305287951849,9.694446914922299,0.0,0.0,0.0,63.23578107830314,123.58810963350591,44.621719680486,41.535873219121974,58.748351881075635,16.74175371688144,0.0,15.116608065707286,17.75371813848418,198.18485516935272,40.839410724369635,48.02802097092827,0.0,0.0,5.316788604006331,0.0,0.0,0.0,172.43979110012978,39.76047131278469,17.75371813848418,106.90493160323327,42.46456947923127,0.0,10.772448428929591,0.0,192.11,95.9579288152822,30.327174158275348,0.0,37.32617813183568,32.59984724657631,6.4208216229260096,30.369434661594745,34.61868599845312,58.82293663189057,40.548533677164855,28.421177722800294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.41666666666666,0.7843137254901961,66,6,15,0,3,3,2,0,2,15,6,15,13,0,3,3,5,4.60400000000001,253.3936999999991,7.6
CHEMBL2041385,14.564250504841091,-1.8304494861477343,14.564250504841091,0.06603171218905346,0.0847449574947387,1052.7889999999993,962.0689999999995,1051.62236562,416,0,0.3111884259366843,-0.45893581612486206,0.45893581612486206,0.3111884259366843,0.9726027397260274,1.6849315068493151,2.356164383561644,1.381792047857882,2070.1252255172544,54.163832502211584,46.00787423252822,46.763803178546674,34.23518188371124,26.454324678970593,26.83228915197982,22.26374641965985,22.700182200131838,15.73641136827476,15.971508471062501,11.258402175914236,11.42474573095553,-2.8199999999999994,1550991600791463.5,61.038073978745324,26.49043045422035,15.444844384749729,438.95507106936253,74.0175469256768,30.016916361976897,12.580053458670426,5.907179729351506,0.0,5.969305287951849,14.573052889090853,0.0,0.0,0.0,32.372151489304386,131.89665878050386,86.48726704834026,47.052573936738234,63.1732246241068,40.067736114300494,0.0,20.100586586654494,17.75371813848418,204.48174200929213,59.81075327556607,35.48494515920084,0.0,0.0,10.633577208012662,5.687386274683562,0.0,11.600939890232516,191.87897590277788,42.747115044743985,17.75371813848418,114.1831233573883,30.462311845459514,5.022633313741326,10.902924932081056,0.0,223.1,95.9579288152822,30.015183947506465,0.0,49.84023982570011,50.340189023183086,16.59031120676462,14.033534740968157,40.81552957006619,78.00334275149098,20.517465459810346,44.75898056683286,0.0,6.1579085421517075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.70320256895943,0.7962962962962963,73,6,18,0,3,3,1,1,2,17,6,19,17,0,3,3,5,5.525200000000011,280.0155999999994,7.63
CHEMBL2029589,14.570009241872764,-1.8826757782227657,14.570009241872764,0.11227805446157824,0.12276878511433255,953.6559999999997,872.0079999999996,952.5539517119998,376,0,0.3111884259366973,-0.45893581611703127,0.45893581611703127,0.3111884259366973,0.9848484848484849,1.6818181818181819,2.3333333333333335,1.5255381990052497,1877.6205657021446,49.05094832708923,41.517270903540805,42.273199849559255,30.84133503359388,23.895929417825826,24.27389389083505,20.52078718225642,20.95722296272841,14.677151985022162,14.912249087809903,10.67950160114661,10.845845156187904,-2.2899999999999996,58747617297814.3,54.64816442589296,22.63718578589166,12.533614703169363,397.09966473641686,64.17051303186062,30.016916361976897,12.580053458670426,0.0,0.0,5.969305287951849,14.678425435869507,0.0,0.0,0.0,32.372151489304386,118.42816517490064,73.45956346090132,47.052573936738234,58.748351881075635,34.16055638494899,0.0,14.783797982648164,17.75371813848418,191.64009876344014,46.15619932837597,35.48494515920084,0.0,0.0,5.316788604006331,5.687386274683562,0.0,11.600939890232516,177.42376962107699,33.215714906872115,17.75371813848418,101.34148011153627,30.462311845459514,5.022633313741326,10.902924932081056,0.0,205.0,95.9579288152822,30.327174158275348,0.0,37.32617813183568,37.49854577733107,16.59031120676462,14.033534740968157,40.81552957006619,70.95567076881379,15.200676855804016,40.02211761303281,0.0,6.241396101962601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.45304834248182,0.7959183673469388,66,6,16,0,3,3,1,1,2,16,6,17,12,0,3,3,5,4.97470000000001,252.9816999999991,7.66
